R_kpc,phi_rad,z_kpc,v_R_kms,v_phi_obs_kms,v_z_kms,V_bar_kms,V_pred_kms,resid_kms,d_k_kpc,n_star_kpc3,d_star_kpc,sigma_1d_kms,sigma_R_kms,sigma_phi_kms,sigma_z_kms,omega2,shear2,theta
8.939228454278911,0.0,-0.2424849689675683,-87.45314220699046,186.58232738164057,-18.671161012832624,183.1983686988195,221.02548619083265,-34.443158809192084,0.222806073771783,1381.3708514176806,0.08979039955652854,28.134195902903706,38.6978025701212,23.483911346768828,18.043971885644105,155840.5284836814,180096.50796455384,322.94022271357414
13.031682774409155,0.0,0.1858513754323632,5.383728298184948,187.8502486300024,0.7657895735306282,160.53504145234518,218.55085162482453,-30.700602994822134,0.22655017407078273,1314.0084681756489,0.09129926444578311,21.04646599086949,27.521571250906,19.128432363474115,14.336226257693438,7994.136736311055,5160.480889930594,-4.770247528590968
9.909059966234423,0.0,-0.0276689242358295,-59.01864981209684,223.18555897433745,-5.033257863682271,177.27879504082253,220.19409530292356,2.9914636714138965,0.15400859377618878,4182.697901131091,0.06206515350415182,22.956597635520186,31.549382746349742,18.89199810610834,15.12431753437626,8138.297644559981,5809.626227311693,58.39046900310175
9.76192057976984,0.0,-0.5409013689297666,-32.130762980457476,203.2612122349557,23.46393875550402,178.15652752353813,220.30854377343516,-17.047331538479455,0.20178758870736152,1859.5506522903572,0.08131999235416286,28.38108044313622,37.898144394652334,21.296184179377608,22.949082164640398,9619.05927302734,30043.637869476726,46.945041178339565
11.095551126716918,0.0,0.0670125439040825,-10.51811690595868,166.07650715837278,-18.019675444966317,170.49065614860174,219.41101073631006,-53.334503577937284,0.1137578616199348,10378.799098591024,0.04584418940936347,22.90121177318137,28.82642750459408,21.24280110873341,17.063908708659905,178182.6358723364,114335.41317738222,-254.8599586104247
14.385823201689863,0.0,-0.0501447538869108,-66.51226639487317,194.0240545482704,13.485156197804786,154.34835838980786,218.1433644926511,-24.11930994438069,0.41116499938977275,219.8077245951343,0.1656986676973751,19.913146783427443,27.669786149809443,13.504851344981633,15.543557154935337,10928.28708391709,10476.150705642567,-103.18966400536408
10.571219637614696,0.0,0.8314674413593343,-25.917891858089696,259.20334494331007,2.3396946215547745,173.4258936439993,219.72788398738567,39.475460955924405,0.25570405381701067,913.8575940208048,0.10304821934060389,30.24120283763841,38.84829239707799,27.16739212414199,22.278555388664877,212366.6282350322,110238.9975609774,34.88673545616451
11.27060805072515,0.0,-0.0435834787379157,3.9638809344072383,165.93124886921717,11.635923034392611,169.53368067357573,219.31451568028,-53.38326681106284,0.12821942323904403,7248.195649905741,0.05167216965249284,23.389500255247867,29.313272338329277,22.67935787750793,16.35802425886387,113707.5395681551,66813.70193541965,-141.86595746412843
12.566032216331948,0.0,-0.1107036777502804,5.884964771674013,211.7071038738025,-10.341440128952344,162.80554508748395,218.72141408949145,-7.014310215688937,0.20610122470501901,1745.2178539463152,0.08305837898435778,20.76586375869769,24.65217065411496,21.301765568255536,15.237078415820356,13863.988560849686,10665.430986960331,151.06784663669413
11.64834500330568,0.0,-0.0744485276523156,-4.254271965688849,232.7237189195048,-8.473396885858419,167.50784742147425,219.12074452334377,13.602974396161017,0.16223716960307988,3577.9995506228165,0.06538125301064254,22.793879695816216,28.14202748329732,22.85577229278423,15.63082905004604,106090.28375834716,56223.69621612624,26.2500789156484
9.881518109254827,0.0,0.2647666844928598,-60.04011432627345,197.27882454082055,2.8235864471008982,177.44250701329986,220.2152077050372,-22.936383164216636,0.14252942017493997,5276.887185791702,0.057439069633158986,26.566088575459144,37.34594763107475,20.08966210097041,17.859363337008347,21331.690765693795,18789.697535827338,-14.834614217806212
11.32762711040097,0.0,-0.962775396614849,16.400134493648594,188.0119454440094,34.6704157189705,169.2244614597156,219.28402779205246,-31.272082348043057,0.3370856935871367,398.90584715344187,0.13584485646913136,26.999473232235445,30.62984013342999,27.020598706091825,22.77311580393569,20909.9422555601,22785.44838271175,-123.5819708867253
10.1891626656644,0.0,-0.6696401489755408,-44.09465583234113,144.4312009264475,49.11072047656889,175.62934317214032,219.98734616688589,-75.55614524043838,0.21167750314300904,1610.895069695009,0.08530560797820665,29.47757185377408,40.58494428512026,25.475849771543963,17.624559653354446,75760.25961228598,71434.68286906801,-350.4503494605428
12.355575145238278,0.0,-0.0011686464699303,-10.460853828983277,167.85424148110988,3.339860488629303,163.85691120740802,218.80502031408312,-50.95077883297324,0.1441985856800747,5095.75292376082,0.058111739974208744,21.70275191940917,28.144110882951043,18.58173658395478,16.60290368456459,8326.816121700771,4893.055668772584,-28.415820363345652
8.835709602896406,0.0,-0.1998570002471126,-11.718841801237868,247.88196831580288,-0.9686480732616446,183.84760141685635,221.12501918734813,26.75694912845475,0.2714456183580656,763.9111649728353,0.10939203818655677,28.113368871204948,38.55811570260316,22.30752428503196,19.665467235809135,33227.94662708926,18351.297274156612,34.33860526778054
10.381476171468758,0.0,0.7244448140720078,-24.009210019204986,232.7689431027167,-3.130594808296588,174.51344853126966,219.85358067827002,12.91536242444667,0.2282726416412161,1284.4871701720906,0.09199341541193133,29.61741133661374,36.756261235648545,27.273690836561496,23.166704793192963,19214.05158459205,9281.46437264307,75.04438702547151
11.743688872980533,0.0,0.1482888423176392,-8.975660944671592,181.77962828288815,-21.891975225298378,167.00491941550598,219.07477164627224,-37.295143363384085,0.161526689470508,3625.4213511737225,0.06509493094634393,21.566105714880923,27.40983886788986,20.69780126604446,14.683068586092672,44122.880965155506,45323.44826242313,-150.60810658992025
11.615917154504949,0.0,0.0950319657484051,-18.561551084347464,197.3512264867847,7.72265167325082,167.6796704415698,219.13664138015267,-21.78541489336797,0.1414198385900253,5402.071810243635,0.05699191048635716,22.276652898477636,26.597715383975626,23.599851441286866,14.978529346366841,12385.30872341216,25230.685090111605,106.49026892731514
12.796155641852474,0.0,0.0155535809331504,17.614035325707036,196.1343191440995,7.382921552440835,161.6739643435872,218.63476668574327,-22.50044754164378,0.16362753939362001,3487.5638384467093,0.0659415692395071,24.637134547832584,30.614272361533466,23.350595827006202,18.39785852977641,62846.58443889013,25655.149160807992,126.34768153006304
11.151260689253018,0.0,-0.0148363018792159,73.1628260956551,220.95774275042857,-6.879319777141186,170.18486223213458,219.37982163094057,1.5779211194879963,0.12595901701991594,7645.459224131039,0.05076123049298202,22.77611028430684,28.644005101095637,22.341020971175833,15.38354162027105,677019.619268913,351426.1481011092,86.28244107269373
10.028520275792143,0.0,-0.5962631561383815,-34.43247417610547,216.7031277861852,18.39755319287383,176.57185352514276,220.10415787018027,-3.4010300839950673,0.176996259951091,2755.491629600984,0.07132913673304156,29.597981239392023,41.772514615281814,24.048818115754223,17.45946305857213,22316.32748148052,10255.901999102081,-147.6171345963842
10.053744232286764,0.0,-0.6141737401651819,3.9291243854053426,231.45310830860916,3.696808266824668,176.42324067324364,220.0855048916863,11.367603416922861,0.17954876758210186,2639.6362217049227,0.07235779217398035,28.744586035149016,40.406761565687155,23.5190167999365,17.114413444061217,10409.971029634113,13728.011661250295,-169.66671246966595
10.402453458701451,0.0,-0.2437026936916601,-27.88773687489925,208.1513981027743,-2.290763130327384,174.39255466976252,219.8393815605774,-11.687983457803114,0.11635984398791345,9697.995400953481,0.04689278306978205,24.25581756291388,30.833889572833158,21.17750414301943,19.12638567578334,6260.292644391569,6561.872887281222,-119.14526331252446
10.356711032611278,0.0,-0.5895988677987252,-22.906071067589785,254.3052900863237,-44.75146517213168,174.65638197916718,219.8704419021897,34.43484818413401,0.1943934065013474,2079.920683787676,0.07834015179850623,30.84468751539309,41.73343881984396,26.088532085431126,20.78203122085305,84673.71800885405,72657.79016722033,170.35082220796764
12.042707296215536,0.0,0.0301683726249648,-18.297515424251213,216.58673734262015,-15.202617639066531,165.44942619943532,218.93770407485746,-2.3509667322373105,0.1380798035152568,5803.645589161998,0.05564588306969226,20.46711781689009,26.694618242291604,17.44796641123008,15.481426297414545,2000.1496416186712,5425.503495187536,145.03100981824116
10.206888937094986,0.0,0.6929097165133192,-1.8681470246919416,249.10613328065944,56.146067151009305,175.5259175636339,219.97474225554672,29.13139102511272,0.2657215183948451,814.3501643718787,0.10708523741538242,28.24770681137893,34.67934801478611,27.314217710169885,21.09680431856123,9250.351929140581,7451.747335242418,15.310253080261102
10.505656088750088,0.0,0.793507196508366,-2.876770834470983,231.62169791826264,28.393663650531664,173.8001693473604,219.77062583970627,11.85107207855637,0.2412473360525561,1088.187631900619,0.09722219116115696,30.39117096137698,39.65387339428225,26.509270152015063,22.26429289352454,25383.06048066653,27837.86342106154,179.43662991364295
11.861851775411624,0.0,-0.0628366552588126,31.414665402080377,195.75665294658023,27.53374728877079,166.38629749770817,219.01934558016393,-23.262692633583697,0.15443089211071778,4148.478311100168,0.062235338883515644,23.838837232192038,30.55015424508932,21.31456406821108,17.811454627071093,114351.04652799656,85565.39203213391,-251.1515241739669
12.325681850840134,0.0,0.0396822618648696,-12.949983368037383,189.76889927874984,-0.9090965093814668,164.00753681223514,218.81725248256797,-29.048353203818124,0.13844478013406727,5757.86670749832,0.055792967912923916,22.253361502739764,28.960238998392708,19.02730452680395,16.879056078913326,3213.741079103741,3043.7000751465457,-16.371291427137933
10.489152095372956,0.0,0.0597915748302603,22.134925366913887,208.84052101702468,15.918263037084705,173.89463646375188,219.7814991783875,-10.940978161362807,0.10678563890930547,12547.373138466053,0.04303439768157712,24.901794984743344,32.16940506304673,22.479905119604187,17.89081954773965,336811.0165849171,216449.79616288404,314.0768948973719
10.85065788500662,0.0,0.0273771567754039,16.770229204240653,159.6142000532826,64.56085310333563,171.84873279148766,219.5536329161979,-59.93943286291531,0.09628962955481499,17114.050808794065,0.03880452702439706,24.121556652729307,30.82116213941595,22.5883249786862,16.892957854845395,31014.355492428218,47460.11580605732,-73.89404255399455
10.05635467903682,0.0,0.0365058621400241,-9.803767567212706,198.86063641044544,-7.991905696161796,176.40787376359413,220.08358114739332,-21.22294473694788,0.13849597330753347,5751.484113401421,0.055813598658855934,25.644486154011123,34.01055328352139,22.119390363235528,18.081312054642492,16428.6002843623,19719.63329381626,-14.787196878414832
13.38142468336274,0.0,-0.410903866876848,-25.150608733976423,195.3582801794188,8.506740327551125,158.8790499954413,218.43430035595094,-23.076020176532126,0.3285151350221915,430.94834426774935,0.13239093860710172,24.310841537685363,27.35533368945968,22.906595577897843,22.361230882495878,5466.382376103033,3241.8584660768183,-43.352195832193225
10.24158702356224,0.0,0.6898979206915992,-42.26312989921437,195.04553240380585,-7.9047399767323325,175.3238019163054,219.95023338487704,-24.904700981071187,0.2563065366109649,907.42829715895,0.1032910186946758,28.492498453087887,34.092241073371056,27.846571933572953,22.310422103607667,13947.509714283753,8067.034388476584,97.11402266755042
10.621040770182832,0.0,-0.0400564549161403,-70.27337249649624,178.21909996511118,8.806629237451517,173.14255839210682,219.69588488300812,-41.476784917896936,0.1459621081461434,4913.273983549525,0.05882243598071625,25.477716447718983,34.26682676904915,22.297765182357743,16.61133219291946,304506.37404840667,173212.81931820163,-246.36797957617924
11.140941377803491,0.0,0.9625199568021598,14.638658924717292,171.95267659761473,30.20817162223884,170.24141766715164,219.38556466063324,-47.43288806301851,0.3805777120204358,277.17963087010907,0.1533720524137349,27.794265021337242,34.58107561074487,25.766370829378936,21.39642138573339,19293.700633230623,22666.40769572949,166.2898592431075
11.71009058005857,0.0,-0.0748065302309144,23.492239048616145,202.01459482956795,-6.378786519712825,167.18176153048924,219.090842688397,-17.07624785882905,0.17033575925848765,3091.5329000343936,0.06864496835149213,22.263065846167887,27.64989545936154,21.670333818589082,15.900069681913779,25690.089371471568,37330.67102395704,57.73334138527207
10.49197438105916,0.0,0.0101359492495361,-3.877280310046352,208.40315396361825,-0.5098242708156254,173.87847480666363,219.77963649810124,-11.376482534482989,0.09131116430322121,20068.722289430483,0.036798215542167126,25.830367761424583,34.336732921410174,22.460648227336687,17.83624819189594,10511.882661863357,12335.663836746287,103.35510896514853
12.324051797277637,0.0,-0.0120224014621754,-3.314358371223902,208.9120730318219,21.453409217470167,164.01575955220773,218.81792211276763,-9.905849080945728,0.1482135328674511,4692.753978017558,0.05972975561467169,22.370223752494834,29.62764295016876,18.91214447067229,16.303812343982223,18620.137818276587,20663.24046227142,-199.7575039186599
12.684241856365944,0.0,-0.0179998146107754,-13.550310484844758,183.08221857167197,-8.602500299618109,162.22193850189691,218.676306059761,-35.59408748808903,0.1559477175201366,4028.601373902052,0.06284661647242336,26.46682591764658,34.76396589809485,23.901941256044054,17.934394377668387,18617.284776385215,20015.311208643867,55.892708840548345
14.797136704012964,0.0,0.1749531877277352,-2.9230625048089673,188.86322203950996,-12.888333546094234,152.58485531643356,218.03890891653245,-29.175686877022486,0.6117645457597369,66.73266238568719,0.2465398813793091,23.10401955952925,31.004035419299647,19.40050967834129,16.24060255534656,1528.5626054217116,523.2127479442273,-29.960480436459818
11.367023979849323,0.0,-0.9966429752449488,-48.38381914392696,226.9004424938418,-1.3611865517221162,169.0115210222431,219.2632263750369,7.637216118804901,0.3624992443979252,320.7524982962082,0.1460864663266263,26.528878379108107,30.42035195789944,27.00042539268033,21.37576617415982,37134.990011023874,22082.61118759722,38.77789811847846
11.774458063533176,0.0,0.0960667163633881,4.554775421962891,219.72914410972317,9.660835966816116,166.84333511251285,219.0601758121555,0.668968297567659,0.1226650791235631,8278.059330521259,0.04943378014649434,21.385882888917195,27.622412968700257,19.363371611112715,15.301310481523394,39196.81429702697,36413.418894595205,222.22607945637
